0.195,11.483,0,63.414,-268.868,-58.651,5,15,10,0,0,5.71,-4.261,-13.266,-25.786,-31.786,-7.374,9.178,-1.971,-11.891,-32.87,-83.664,-16.855,-1.801,5.608,-40.802,-496.122,-308.763,3.908,11.388,3.319,-16.401,-18.443,317.863,60.107,0,0
0.1,10.937,0,60.653,-276.101,-54.577,5,15,10,0,0,8.919,-6.292,-12.116,-20.122,-30.916,-10.534,9.491,-2.211,-10.799,-25.679,-83.511,-15.023,-1.348,7.225,-21.502,382.29,219.603,30.168,9.08,2.68,-18.516,-15.176,313.573,58.611,0,0
0,10.385,0,57.779,-287.476,-55.218,5,15,10,0,0,6.91,-3.245,-14.828,-16.702,-29.71,-7.328,10.399,-2.697,-11.257,-21.374,-85.939,-15.618,-1.619,3.572,16.823,317.191,131.176,0,7.152,1.844,-18.257,-14.565,311.893,56.153,0,0
0,9.846,0,54.809,-296.963,-53.845,5,15,10,0,0,5.956,-3.739,-13.352,-12.931,-35.191,-7.634,9.82,-1.056,-11.3,-18.427,-86.336,-11.756,0.007,5.7,-16.425,-92.534,12.351,12.275,13.345,-2.179,-19.043,-14.84,322.076,58.473,0,0
0,9.363,0,51.715,-309.449,-48.351,5,15,10,0,0,5.133,-4.012,-12.531,-11.191,-40.748,-9.695,10.579,-0.527,-9.968,-14.733,-84,-8.153,-1.14,4.915,-16.296,-86.84,8.733,17.908,12.059,0.618,-16.475,-8.397,319.832,61.435,0,0
0,8.93,0,48.561,-315.331,-43.247,5,15,10,0,0,3.413,-2.302,-14.109,-14.427,-42.198,-9.298,11.47,-0.857,-9.75,-13.847,-86.168,-7.634,-0.826,2.632,-16.027,-69.282,13.557,38.595,9.736,-1.516,-19.11,1.389,319.527,60.275,0,0
0,8.55,0,45.298,-326.317,-38.04,5,15,10,0,0,7.762,-2.292,-12.964,-20.504,-39.252,-11.496,9.578,-2.191,-10.519,-17.298,-87.023,-6,-0.213,0.782,-16.032,-372.641,48.611,231.939,13.752,2.002,-16.365,4.962,317.664,57.115,0,0
0,8.217,0,42.003,-329.533,-33.314,5,15,10,0,0,5.125,-4.46,-11.872,-16.824,-48.824,-13.313,11.956,-0.129,-8.569,-15.221,-78.962,-4.107,-0.057,1.839,-11.039,-24.87,-2.443,5.282,13.225,2.512,-17.055,6.473,312.916,52.351,0,0
0,7.986,0,38.648,-335.461,-23.071,5,15,10,0,0,8.361,-5.906,-9.748,-21.527,-49.145,-14.489,9.503,-0.807,-11.012,-21.359,-71.359,-1.557,-2.136,1.935,-11.142,-15.832,-31.053,64.458,9.511,1.878,-18.176,2.061,300.519,45.008,0,0
0,7.894,0,35.33,-331.799,-9.213,5,15,10,0,0,5.123,-4.045,-12.955,-24.489,-59.176,-15.069,13.757,-0.479,-7.211,-23.115,-61.466,-3.481,-1.138,1.866,-10.548,-15.176,-15.618,31.176,11.051,0.592,-18.284,5.557,292.244,37.695,0,0
0,7.894,0,32.049,-328.091,0,5,15,10,0,0,6.855,-5.19,-12.37,-11.573,-54.916,-13.878,9.8,-1.545,-10.315,-27.435,-60.885,-2.565,-1.195,2.726,-10.208,-13.954,-50.565,87.817,10.342,3.801,-17.227,6.305,273.145,30.29,0,0
0,7.894,0,28.866,-318.307,0,5,15,10,0,0,6.026,-3.825,-13.209,-5.344,-56.351,-14.458,8.826,-1.983,-10.461,-25.511,-63.893,-2.885,-1.202,2.397,-10.287,-11.679,-53.969,19.71,8.232,-0.831,-18.3,12.458,252.992,20.244,0,0
0,7.894,0,25.717,-314.885,0,5,15,10,0,0,5.75,-2.577,-13.395,-8.229,-59.359,-16.595,9.003,-1.415,-10.222,-23.176,-66.137,-3.893,-1.066,1.389,-9.628,-1.939,-256.855,44.214,11.51,-0.98,-18.061,24.992,241.924,13.282,0,0
0,7.894,0,22.641,-307.664,0,5,15,10,0,0,6.45,-3.159,-13.223,-13.115,-61.908,-17.649,9.53,-1.085,-10.517,-23.389,-68.107,-4.763,-1.914,0.759,-9.982,11.496,-149.802,17.527,10.229,-0.077,-15.577,36.702,227.756,8.183,0,0
0,7.894,0,19.612,-302.868,0,5,15,10,0,0,6.783,-3.348,-13.585,-17.847,-63.893,-18.29,10.212,-0.723,-10.916,-26.061,-68.656,-3.45,-0.632,1.284,-7.995,110.092,-320.794,9.344,10.497,-0.465,-13.831,48.947,210.168,4.122,0,0
0,7.894,0,16.712,-290.051,0,5,15,10,0,0,7.377,-3.509,-13.517,-22.931,-63.924,-19.038,10.806,-0.654,-10.979,-32.458,-67.252,-2.504,1.518,-0.433,-7.044,51.588,-79.649,-6.977,7.611,-1.423,-14.202,78.137,180.504,-1.527,0,0
0,7.898,0,14.016,-269.52,0.366,5,15,10,0,0,7.209,-3.468,-13.359,-26.916,-64.504,-20.137,10.993,-0.96,-10.83,-38.336,-64.366,-1.252,0.886,1.03,-7.554,76.107,-141.053,-36.427,8.107,-3.224,-13.98,104.214,150.947,-5.527,0,0
0,7.924,0,11.819,-219.693,2.598,5,15,10,0,0,7.255,-2.975,-13.003,-32.198,-66.031,-22.687,10.938,-1.363,-10.655,-44.031,-60.137,-1.771,4.982,1.954,-4.333,94.092,-55.786,-21.359,0.934,1.99,-14.095,122.092,95.802,0.137,0,0
0,7.942,0,10.278,-154.187,1.831,5,15,10,0,0,7.75,-2.754,-13.34,-39.298,-65.573,-26.55,10.883,-1.82,-10.754,-49.542,-57.389,-3.511,6.838,5.552,-2.917,112.824,-42.763,-56.519,2.63,2.579,-12.969,127.069,43.374,-4.244,0,0
0,7.961,0,9.454,-82.375,1.854,5,15,10,0,0,7.815,-3.267,-13.216,-45.298,-67.023,-30.198,11.003,-2.333,-10.785,-52.183,-54.87,-5.237,7.884,6.146,2.453,492.015,-65.115,-272.733,1.106,4.761,-15.086,120.809,-6.58,-7.008,0,0
0,7.978,0,9.384,-6.992,1.751,5,15,10,0,0,7.856,-3.581,-13.153,-49.176,-67.985,-32.656,11.281,-2.615,-10.869,-50.931,-52.489,-6.626,2.869,0.968,-8.325,-499.069,-80.26,387.908,8.38,2.273,-12.902,92.153,-35.71,-3.252,0,0
0,8.023,0,9.45,6.592,4.452,5,15,10,0,0,7.923,-3.918,-13.81,-50.977,-71.588,-35.16,11.36,-2.618,-10.792,-46.443,-50.092,-8.84,4.543,7.114,-11.86,-490.092,-86.489,-101.985,7.084,-1.214,-17.127,83.863,-58.107,3.145,0,0
0,8.238,0,9.908,45.822,21.584,5,15,10,0,0,4.929,-2.769,-15.62,-53.527,-86.366,-39.74,14.43,-2.994,-8.167,-44.168,-42.824,-14,2.544,0.322,-11.621,420.015,-116.779,-169.16,5.398,-0.4,-14.547,96.779,-101.145,8.412,0,0
0,8.623,0,10.725,81.677,38.452,5,15,10,0,0,10.905,-6.153,-12.504,-40.87,-81.603,-44.29,10.948,-2.249,-11.192,-45.206,-41.298,-13.847,3.075,7.161,-11.803,68.198,-93.389,-58.809,9.365,1.166,-11.57,84.153,-123.786,12.153,0,0
0,9.135,0,11.805,108.01,51.247,15,15,10,0,0,8.828,-4.577,-13.022,-28.458,-89.008,-46.901,11.314,-2.623,-10.061,-39.588,-39.084,-15.603,0.263,8.402,-17.357,63.863,-59.099,-32.672,20.406,11.218,0.536,9.664,-89.939,7.481,0,0
0,9.681,0,12.57,76.527,54.6,15,15,10,0,0,8.581,-1.7,-14.679,-21.359,-89.542,-46.382,12.399,-5.018,-9.582,-28.031,-37.832,-18.672,3.578,15.313,-43.302,150.092,452.626,-224.489,21.522,8.648,4.749,-57.145,-37.115,-2.58,0,0
0,10.311,0,12.691,12.108,63,15,15,10,0,1,12.866,-4.069,-11.355,-11.053,-95.863,-53.405,13.462,-3.765,-8.105,-18.382,-33.145,-20.443,3.377,11.983,-48.188,-53.756,-358.366,-101.13,14.998,-3.7,-3.085,-57.832,-12.031,-9.802,0,0
0,11.04,0,12.691,-0,72.819,15,5,10,0,1,7.484,-3.959,-10.248,-7.252,-106,-54.321,14.533,-2.481,-7.645,-10,-24.046,-22.748,9.048,18.484,-22.81,-490.519,-279.099,-137.527,15.086,-7.329,-7.985,-2.687,-23.527,-4.931,0,0
0,11.922,0.1,12.68,-1.133,88.257,15,5,10,0,1,10.811,-4.586,-8.795,-5.939,-111.649,-55.466,16.066,-3.293,-6.244,-3.679,-10.702,-25.328,7.357,8.287,-9.748,95.13,390.824,-21.008,13.733,-4.218,-15.503,44.122,-53.069,0.26,0,0
0,12.977,0.195,12.706,2.598,105.469,15,5,10,0,1,8.478,-5.042,-8.292,-5.374,-123.908,-59.466,17.249,-2.376,-4.831,1.756,5.206,-26.092,5.391,8.157,-7.631,-149.878,357.863,27.115,12.514,4.778,-16.909,32.458,-88.244,-8.382,0,0
0,14.303,0.284,12.79,8.389,132.592,15,5,10,0,1,9.35,-3.581,-8.775,-5.664,-129.588,-59.45,16.487,-2.529,-2.924,3.679,25.191,-29.832,4.603,8.287,-8.909,-186.275,309.969,-66.931,9.293,8.478,-14.447,-17.969,-111.74,-20.779,0,0
0,15.966,0.368,13.2,41.004,166.294,15,5,10,0,1,10.21,-4.448,-8.21,-5.13,-138.87,-61.206,15.994,-2.663,-3.36,4.779,49.084,-32.595,5.997,2.42,-14.777,2.305,418.183,-202.748,9.65,2.551,-10.677,-55.695,-119.679,-21.069,0,0
0,17.976,0.447,13.889,68.882,201.039,15,5,10,0,1,7.458,-5.645,-10.253,6.565,-148.809,-57.573,16.19,-2.203,-3.693,9.038,73.069,-30.977,4.903,0.01,-17.314,-80.58,-38.244,-102.595,7.434,-0.091,-11.721,-81.863,-109.557,-22.748,0,0
0,20.415,0.521,14.866,97.733,243.931,15,5,10,0,1,10.708,-10.754,-7.087,31.374,-164.534,-58.198,16.396,-1.973,-4.56,15.527,99.588,-26.733,5.058,1.099,-16.212,-58,-23.252,-24.626,6.455,-2.141,-13.403,-82.412,-120.244,-25.511,0,0
0,23.366,0.589,16.203,133.736,295.075,15,5,10,0,1,11.087,-4.369,-12.349,52.794,-172.916,-54.183,12.813,-1.815,-7.925,23.45,117.771,-16.763,3.818,3.339,-15.52,-60.84,-43.191,-129.954,7.731,-4.359,-12.564,-65.176,-125.725,-25.496,0,0
0,26.644,0.652,17.668,146.439,327.805,15,5,10,0,1,13.3,-7.269,-11.266,75.252,-177.405,-52.611,14.064,-3.765,-9.02,37.496,140.198,-8.55,-0.599,4.054,-24.669,-173.023,-124.84,-315.359,11.053,-2.536,-11.819,-52.076,-119.298,-23.511,0,0
0,30.365,0.71,19.049,138.108,372.071,15,5,10,0,1,13.034,-5.137,-16.952,87.664,-186.962,-51.557,14.317,-4.409,-9.626,61.603,160.595,0.809,-1.118,3.37,-17.012,-42.122,-140.29,-148.214,13.91,-1.219,-11.884,-35.908,-104.855,-20.458,0,0
0,34.353,0.763,20.154,110.539,398.839,15,5,10,0,1,9.348,-0.613,-21.804,92.595,-198.473,-55.45,12.26,-5.7,-11.975,87.115,176.87,8.626,-0.81,4.843,-16.954,-24.046,-16.687,-57.985,15.812,1.334,-9.242,-20.397,-93.374,-21.069,0,0
0,38.865,0.81,20.711,55.676,451.15,15,5,10,0,1,7.877,-7.959,-20.683,107.847,-228.641,-66.656,12.71,-3.707,-12.231,121.557,194.214,23.344,0.323,3.638,-16.027,-11.191,-123.802,-35.328,11.896,-2.831,-13.12,-7.145,-71.756,-25.084,0,0
